Date,Open,High,Low,Close,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-07-23,167.92924607665014,170.27336354938316,164.98660688518456,169.52523803710938,2199241.0,0.0032468699346670515,158.97310965401786,159.35548473539808,0.024602357841761936,0.02564076611378469,5.286756664198606,-1.59599196045923,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321,0.0064979906702815615,-0.0204354890501508,-0.02002634140961801,0.0032937972193483045,-0.0003292108439312269
2020-07-24,166.98161500548875,169.32574779369213,163.2409872928151,168.3282470703125,1801357.0,-0.00706084227137227,161.96561104910714,159.69273521786644,0.023326145504001358,0.02408783553517836,6.0847605008770245,-1.3466320648237513,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321,0.0064979906702815615,-0.0204354890501508,-0.02002634140961801,0.0032937972193483045
2020-07-27,168.2284812990785,168.62749069802746,162.59260862221362,165.5352325439453,1156539.0,-0.016592666857633942,164.3952353341239,159.87323579334077,0.026894723251002874,0.024436889819898427,6.03488207581384,2.6932487551331974,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321,0.0064979906702815615,-0.0204354890501508,-0.02002634140961801
2020-07-28,165.88437633872695,174.46287358236333,163.39062448523032,173.1162567138672,4829045.0,0.0457970430428416,167.52311488560267,160.5287359328497,0.029208677316045675,0.02596030298127656,11.07224909713301,-7.231880375140236,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321,0.0064979906702815615,-0.0204354890501508
2020-07-29,173.56511481407708,190.3730070208276,171.61999157149802,178.65237426757812,15392378.0,0.03197918935401445,170.1451154436384,161.6141117640904,0.024290552080497678,0.025906345678915275,18.75301544932958,-5.087259453501048,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321,0.0064979906702815615
2020-07-30,178.75212492711643,180.89676059487755,172.81699872220173,174.6125030517578,3403335.0,-0.022613028415561676,171.24949210030692,162.44061351957777,0.025182423963359193,0.026681569275819245,8.079761872675817,4.139621875358614,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165,0.004757098067263321
2020-07-31,173.5651054436742,178.20347717330498,171.6698603805383,174.81198120117188,2644457.0,0.0011424047300607754,172.08311898367745,163.25048828125,0.02511407624113783,0.026694591933775418,6.533616792766679,-1.246875757497662,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627,0.03280339185172165
2020-08-03,174.81200602715523,178.25338056244644,170.77212495500754,171.8195037841797,2789132.0,-0.017118262698186948,172.41087123325892,163.83236403692337,0.026509204091974874,0.02708740745588709,7.4812556074388965,2.9925022429755472,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876,0.01277025866192627
2020-08-04,173.5651205042087,183.540127429738,171.7696162134829,181.64488220214844,4208453.0,0.057184302140170784,174.31324768066406,164.68261500767298,0.03307024577006402,0.029129741934868624,11.770511216255102,-8.079761697939745,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511,0.01648883282893876
2020-08-05,182.5426347204048,184.3381390896542,178.05388140760795,179.15113830566406,4042372.0,-0.013728676890049418,176.2583770751953,165.22649129231772,0.03268168028755654,0.029082676561760726,6.2842576820462455,3.391496414740743,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472,-0.015267243911868511
2020-08-06,179.6498750202252,187.53012414885785,177.05636721501205,185.48524475097656,6447296.0,0.03535621657343513,178.02537536621094,166.31661624000185,0.031070363611672567,0.028769534847721073,10.473756933845806,-5.835369730751353,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507,0.04425068656254472
2020-08-07,180.5975031418216,194.51263473653552,179.64988052954334,192.4178771972656,9386323.0,0.03737565462738801,179.99187578473772,167.74874223981584,0.031756865499354865,0.02945870699329816,14.862754206992179,-11.820374055444006,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462,0.003092998033483507
2020-08-10,192.4178866082209,197.80439973522672,191.8692733778848,195.2108917236328,4627306.0,0.014515358796437727,182.93450273786272,169.458744594029,0.028077962784841995,0.028805845764387432,5.935126357341915,-2.7930051154119155,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725,-0.014800895312139462
2020-08-11,195.51013842685745,199.30064415477403,193.91413120858115,195.3605194091797,2965963.0,0.0007664925057495608,185.87000819614954,171.34924534388952,0.028112323158309215,0.027900909833708812,5.38651294619288,0.14961901767776453,0.014515358796437727,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548,-0.02190935335884725
2020-08-12,195.3106415847142,200.24826704301407,189.72463153410743,197.2058868408203,3352636.0,0.009445958872455362,189.49663434709822,173.62687174479166,0.024390230050934134,0.025288584047401426,10.523635508906636,-1.895245256106108,0.0007664925057495608,0.014515358796437727,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895,0.008959893609095548
2020-08-13,198.4028630429394,202.7918748107112,197.25574344240712,200.2482452392578,3552469.0,0.015427320386704357,192.15425763811385,176.14437212262834,0.018117049581555432,0.024522131884049208,5.536131368304069,-1.8453821963184112,0.009445958872455362,0.0007664925057495608,0.014515358796437727,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415,0.0034888661641014895
2020-08-14,201.89414199494468,203.9888996196424,190.9715120276568,195.7096405029297,6617104.0,-0.02266489142466832,194.51975795200892,178.39112345377603,0.020560273604685216,0.02583429226865587,13.017387591985624,6.184501492014988,0.015427320386704357,0.009445958872455362,0.0007664925057495608,0.014515358796437727,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127,0.011378005340033415
2020-08-17,196.90662414862604,201.1460019526117,195.5600073903396,197.30563354492188,3227005.0,0.008154902527493402,196.20838492257255,180.58562505812873,0.018019787306383487,0.02583726197811643,5.585994562272106,-0.3990093962958383,-0.02266489142466832,0.015427320386704357,0.009445958872455362,0.0007664925057495608,0.014515358796437727,0.03737565462738801,0.03535621657343513,-0.013728676890049418,0.057184302140170784,-0.017118262698186948,0.0011424047300607754,-0.022613028415561676,0.03197918935401445,0.0457970430428416,-0.016592666857633942,-0.00706084227137227,0.0032468699346670515,0.012552152052205612,0.04107026215494369,0.06002648120272536,0.018132875936338833,0.007783413661238026,-0.013355550361775825,-0.04037177882814147,-0.02285511219413139,-0.018740472845742318,-0.0015338312841894908,-0.03062733890230429,0.02405600982884848,0.02624997454480127
